88,-20.14319,-22.0331,-23.83508,-26.02405,-31.20892,-35.99496,-38.0165,-44.86835,-49.65282,-50.71033,-54.66312,-58.88699,-58.94726,-54.73381,-42.13612,-24.71484,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
89,-20.18606,-21.95917,-23.78189,-25.99309,-31.10113,-35.89696,-37.94033,-44.84717,-49.61959,-50.53351,-54.46764,-58.6864,-58.71794,-54.52473,-41.99897,-24.70404,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
90,-20.1218,-21.8535,-23.73932,-25.95182,-31.12273,-35.83175,-37.8751,-44.93162,-49.53101,-50.45619,-54.39166,-58.58088,-58.61965,-54.42569,-41.91457,-24.68229,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
91,-19.99347,-21.81129,-23.64355,-25.80736,-30.95037,-35.77734,-37.76638,-44.44646,-49.32381,-50.24632,-54.17467,-58.33832,-58.36849,-54.1726,-41.69937,-24.55215,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
92,-20.06831,-21.86411,-23.64355,-25.7764,-30.96108,-35.73381,-37.60332,-45.23742,-49.27632,-50.22433,-54.16382,-58.34887,-58.37941,-54.18361,-41.73523,-24.5738,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
93,-20.0363,-21.91692,-23.69676,-25.84858,-30.95031,-35.76639,-37.59245,-44.97371,-49.33169,-50.24632,-54.18542,-58.36986,-58.37941,-54.21662,-41.76688,-24.63894,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
94,-20.18598,-21.94856,-23.77119,-25.94145,-31.06887,-35.80999,-37.80988,-44.58364,-49.46457,-50.39001,-54.31578,-58.48592,-58.52137,-54.34866,-41.84072,-24.68229,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
95,-20.14323,-21.95917,-23.81381,-25.97246,-31.09042,-35.94056,-37.86423,-44.95262,-49.56739,-50.47828,-54.42433,-58.62309,-58.65241,-54.4477,-41.92095,-24.72574,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
96,-20.23951,-22.01198,-23.95214,-26.07565,-31.20885,-36.03849,-38.02729,-44.86835,-49.63067,-50.61092,-54.58714,-58.77081,-58.82702,-54.5821,-42.05172,-24.81253,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
97,-20.19672,-22.0331,-23.83508,-26.05495,-31.20885,-36.0493,-38.03817,-45.00543,-49.7224,-50.66605,-54.598,-58.82368,-58.84898,-54.62377,-42.07922,-24.76913,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
98,-20.21807,-22.0225,-23.85632,-26.01373,-31.14428,-35.9188,-37.97302,-44.99489,-49.71926,-50.63302,-54.55458,-58.77081,-58.8053,-54.56874,-42.03062,-24.75829,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
